ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,46.5,0.2,69,46.3
AL-003,Baldwin County,Alabama,51.9,0.9,80,51
AL-005,Barbour County,Alabama,48.3,0.5,77,47.8
AL-007,Bibb County,Alabama,44.6,0.3,69,44.3
AL-009,Blount County,Alabama,41.3,-0.3,65,41.6
AL-011,Bullock County,Alabama,47.6,0.8,78,46.8
AL-013,Butler County,Alabama,47.3,-0.2,70,47.5
AL-015,Calhoun County,Alabama,43,0.7,72,42.3
AL-017,Chambers County,Alabama,44.9,1.2,81,43.7
AL-019,Cherokee County,Alabama,41.4,-0,65,41.4
AL-021,Chilton County,Alabama,45.2,0.5,71,44.7
AL-023,Choctaw County,Alabama,47.6,0.5,73,47.1
AL-025,Clarke County,Alabama,48.5,0.6,73,47.9
AL-027,Clay County,Alabama,43.5,0.7,73,42.8
AL-029,Cleburne County,Alabama,42.6,1.1,80,41.5
AL-031,Coffee County,Alabama,48.7,-0,72,48.7
AL-033,Colbert County,Alabama,38.8,-1.1,50,39.9
AL-035,Conecuh County,Alabama,49.1,0.4,76,48.7
AL-037,Coosa County,Alabama,44.8,0.3,70,44.5
AL-039,Covington County,Alabama,49.4,0.5,75,48.9
AL-041,Crenshaw County,Alabama,47.1,-0.3,68,47.4
AL-043,Cullman County,Alabama,40.1,-1,54,41.1
AL-045,Dale County,Alabama,49.1,-0,70,49.1
AL-047,Dallas County,Alabama,46.8,-0,67,46.8
AL-049,DeKalb County,Alabama,39.3,-0.7,59,40
AL-051,Elmore County,Alabama,46.4,0.3,68,46.1
AL-053,Escambia County,Alabama,50.4,0.7,75,49.7
AL-055,Etowah County,Alabama,41.3,-0.6,61,41.9
AL-057,Fayette County,Alabama,42.6,-0.2,65,42.8
AL-059,Franklin County,Alabama,38.7,-1.5,47,40.2
AL-061,Geneva County,Alabama,50.2,0.5,75,49.7
AL-063,Greene County,Alabama,45.7,0.5,72,45.2
AL-065,Hale County,Alabama,46.1,0.8,75,45.3
AL-067,Henry County,Alabama,49.1,-0,73,49.1
AL-069,Houston County,Alabama,50.4,0.2,74,50.2
AL-071,Jackson County,Alabama,38.8,-1.1,54,39.9
AL-073,Jefferson County,Alabama,43.4,0.3,69,43.1
AL-075,Lamar County,Alabama,42.4,-0.4,64,42.8
AL-077,Lauderdale County,Alabama,38.4,-1,51,39.4
AL-079,Lawrence County,Alabama,39,-1.4,48,40.4
AL-081,Lee County,Alabama,46.7,1.1,81,45.6
AL-083,Limestone County,Alabama,38.9,-1,51,39.9
AL-085,Lowndes County,Alabama,47.2,0,69,47.2
AL-087,Macon County,Alabama,47.4,0.9,78,46.5
AL-089,Madison County,Alabama,39.2,-1,52,40.2
AL-091,Marengo County,Alabama,47.4,0.8,75,46.6
AL-093,Marion County,Alabama,40.2,-1.1,57,41.3
AL-095,Marshall County,Alabama,40.1,-0.9,54,41
AL-097,Mobile County,Alabama,51.6,1.1,82,50.5
AL-099,Monroe County,Alabama,49.1,0.7,78,48.4
AL-101,Montgomery County,Alabama,47.2,0.1,67,47.1
AL-103,Morgan County,Alabama,39.5,-1.1,52,40.6
AL-105,Perry County,Alabama,45.9,0.3,70,45.6
AL-107,Pickens County,Alabama,44.2,0.1,67,44.1
AL-109,Pike County,Alabama,47.4,-0.3,67,47.7
AL-111,Randolph County,Alabama,43.6,1.3,81,42.3
AL-113,Russell County,Alabama,48,1,80,47
AL-115,St. Clair County,Alabama,42.9,0.4,69,42.5
AL-117,Shelby County,Alabama,44.1,0.4,69,43.7
AL-119,Sumter County,Alabama,46.5,0.7,75,45.8
AL-121,Talladega County,Alabama,44,0.4,71,43.6
AL-123,Tallapoosa County,Alabama,44.8,0.4,71,44.4
AL-125,Tuscaloosa County,Alabama,44.1,-0.1,65,44.2
AL-127,Walker County,Alabama,42.1,-0.5,63,42.6
AL-129,Washington County,Alabama,48.8,0.2,67,48.6
AL-131,Wilcox County,Alabama,47.8,0.3,73,47.5
AL-133,Winston County,Alabama,39.7,-1.2,55,40.9
AZ-001,Apache County,Arizona,33.6,3.9,107,29.7
AZ-003,Cochise County,Arizona,47.5,4,119,43.5
AZ-005,Coconino County,Arizona,36.6,4.7,115,31.9
AZ-007,Gila County,Arizona,45.8,4.9,126,40.9
AZ-009,Graham County,Arizona,46.5,3.9,120,42.6
AZ-011,Greenlee County,Arizona,42.8,4.4,122,38.4
AZ-012,La Paz County,Arizona,55.7,4.5,122,51.2
AZ-013,Maricopa County,Arizona,55.7,4.9,124,50.8
AZ-015,Mohave County,Arizona,46.9,4.6,118,42.3
AZ-017,Navajo County,Arizona,34.8,4.4,113,30.4
AZ-019,Pima County,Arizona,54,4.4,123,49.6
AZ-021,Pinal County,Arizona,53.5,4,122,49.5
AZ-023,Santa Cruz County,Arizona,48.9,4.6,122,44.3
AZ-025,Yavapai County,Arizona,46.1,5.2,126,40.9
AZ-027,Yuma County,Arizona,57.6,4.8,123,52.8
AR-001,Arkansas County,Arkansas,40.2,-1,47,41.2
AR-003,Ashley County,Arkansas,42.8,-0.8,52,43.6
AR-005,Baxter County,Arkansas,33.5,-1.4,36,34.9
AR-007,Benton County,Arkansas,34.4,-0.6,50,35
AR-009,Boone County,Arkansas,33.4,-1.3,42,34.7
AR-011,Bradley County,Arkansas,42.3,-0.5,55,42.8
AR-013,Calhoun County,Arkansas,42.1,-0.7,55,42.8
AR-015,Carroll County,Arkansas,34,-0.9,46,34.9
AR-017,Chicot County,Arkansas,42.7,-1.1,48,43.8
AR-019,Clark County,Arkansas,41,-0.6,57,41.6
AR-021,Clay County,Arkansas,34,-1.9,36,35.9
AR-023,Cleburne County,Arkansas,36.6,-0.9,45,37.5
AR-025,Cleveland County,Arkansas,41.4,-0.6,51,42
AR-027,Columbia County,Arkansas,43.5,-0.3,62,43.8
AR-029,Conway County,Arkansas,37.7,-0.9,44,38.6
AR-031,Craighead County,Arkansas,35.7,-1.3,43,37
AR-033,Crawford County,Arkansas,37.5,0,58,37.5
AR-035,Crittenden County,Arkansas,38.1,-1.3,43,39.4
AR-037,Cross County,Arkansas,38.2,-0.6,53,38.8
AR-039,Dallas County,Arkansas,41,-1,50,42
AR-041,Desha County,Arkansas,41.3,-1,48,42.3
AR-043,Drew County,Arkansas,42.2,-0.5,52,42.7
AR-045,Faulkner County,Arkansas,38,-1.2,44,39.2
AR-047,Franklin County,Arkansas,36.9,-0.6,47,37.5
AR-049,Fulton County,Arkansas,33.2,-1,40,34.2
AR-051,Garland County,Arkansas,39.4,-0.7,47,40.1
AR-053,Grant County,Arkansas,40.9,-0.7,57,41.6
AR-055,Greene County,Arkansas,34.6,-1.7,35,36.3
AR-057,Hempstead County,Arkansas,41.9,-0.4,59,42.3
AR-059,Hot Spring County,Arkansas,40.3,-0.9,49,41.2
AR-061,Howard County,Arkansas,40.4,-0.6,52,41
AR-063,Independence County,Arkansas,36,-0.8,47,36.8
AR-065,Izard County,Arkansas,34.2,-1.2,38,35.4
AR-067,Jackson County,Arkansas,36.7,-0.7,52,37.4
AR-069,Jefferson County,Arkansas,40.9,-0.6,53,41.5
AR-071,Johnson County,Arkansas,35.5,-1.4,38,36.9
AR-073,Lafayette County,Arkansas,43.8,0.1,64,43.7
AR-075,Lawrence County,Arkansas,35.1,-1.1,45,36.2
AR-077,Lee County,Arkansas,38.7,-1.5,41,40.2
AR-079,Lincoln County,Arkansas,41.7,-0.3,55,42
AR-081,Little River County,Arkansas,42.6,0.1,64,42.5
AR-083,Logan County,Arkansas,37.5,-1,43,38.5
AR-085,Lonoke County,Arkansas,39.3,-1.2,47,40.5
AR-087,Madison County,Arkansas,34.3,-0.7,50,35
AR-089,Marion County,Arkansas,33.4,-1.4,35,34.8
AR-091,Miller County,Arkansas,44,0.2,66,43.8
AR-093,Mississippi County,Arkansas,36.4,-1.5,41,37.9
AR-095,Monroe County,Arkansas,38.9,-1.5,40,40.4
AR-097,Montgomery County,Arkansas,39,-0.6,52,39.6
AR-099,Nevada County,Arkansas,42.2,-0.3,61,42.5
AR-101,Newton County,Arkansas,33.1,-1.7,32,34.8
AR-103,Ouachita County,Arkansas,42.3,-0.8,54,43.1
AR-105,Perry County,Arkansas,38.6,-0.9,44,39.5
AR-107,Phillips County,Arkansas,39.6,-1.2,45,40.8
AR-109,Pike County,Arkansas,39.9,-0.9,50,40.8
AR-111,Poinsett County,Arkansas,36.9,-0.9,48,37.8
AR-113,Polk County,Arkansas,38.2,-0.7,51,38.9
AR-115,Pope County,Arkansas,36.4,-1,43,37.4
AR-117,Prairie County,Arkansas,38.5,-1.8,39,40.3
AR-119,Pulaski County,Arkansas,39.6,-0.8,49,40.4
AR-121,Randolph County,Arkansas,33.5,-1.9,34,35.4
AR-123,St. Francis County,Arkansas,38.4,-1.2,44,39.6
AR-125,Saline County,Arkansas,39.5,-1,47,40.5
AR-127,Scott County,Arkansas,38.1,-0.6,48,38.7
AR-129,Searcy County,Arkansas,33.9,-1.4,34,35.3
AR-131,Sebastian County,Arkansas,38.4,-0.3,52,38.7
AR-133,Sevier County,Arkansas,41.2,-0.1,61,41.3
AR-135,Sharp County,Arkansas,34,-1.1,41,35.1
AR-137,Stone County,Arkansas,35,-1,42,36
AR-139,Union County,Arkansas,43.6,-0.1,61,43.7
AR-141,Van Buren County,Arkansas,35.8,-1,41,36.8
AR-143,Washington County,Arkansas,35.4,-0.2,55,35.6
AR-145,White County,Arkansas,37.2,-1.6,37,38.8
AR-147,Woodruff County,Arkansas,37.7,-1.3,43,39
AR-149,Yell County,Arkansas,38.5,-0.7,49,39.2
CA-001,Alameda County,California,49.5,3.1,110,46.4
CA-003,Alpine County,California,33.8,4.4,118,29.4
CA-005,Amador County,California,47.2,4.1,123,43.1
CA-007,Butte County,California,48,4.8,122,43.2
CA-009,Calaveras County,California,46.9,3.6,118,43.3
CA-011,Colusa County,California,50,5.6,127,44.4
CA-013,Contra Costa County,California,49.4,3.5,116,45.9
CA-015,Del Norte County,California,44.2,4.9,123,39.3
CA-017,El Dorado County,California,44,4.4,120,39.6
CA-019,Fresno County,California,42.9,3.7,117,39.2
CA-021,Glenn County,California,48.8,5.4,126,43.4
CA-023,Humboldt County,California,44.7,2.9,109,41.8
CA-025,Imperial County,California,59.8,5.6,125,54.2
CA-027,Inyo County,California,46.7,5.5,125,41.2
CA-029,Kern County,California,48.2,3.9,121,44.3
CA-031,Kings County,California,47.7,2.4,95,45.3
CA-033,Lake County,California,48.3,5.4,127,42.9
CA-035,Lassen County,California,33.2,4.1,107,29.1
CA-037,Los Angeles County,California,53.6,5.8,125,47.8
CA-039,Madera County,California,43.4,3.6,117,39.8
CA-041,Marin County,California,50.9,3.8,118,47.1
CA-043,Mariposa County,California,44.3,4.5,123,39.8
CA-045,Mendocino County,California,46.7,2.8,111,43.9
CA-047,Merced County,California,47.8,2.5,96,45.3
CA-049,Modoc County,California,33.4,4.7,109,28.7
CA-051,Mono County,California,32.7,5.5,122,27.2
CA-053,Monterey County,California,50.8,3.9,121,46.9
CA-055,Napa County,California,49.3,4.2,122,45.1
CA-057,Nevada County,California,41.9,4.3,118,37.6
CA-059,Orange County,California,60.8,6.8,127,54
CA-061,Placer County,California,42.9,4.2,120,38.7
CA-063,Plumas County,California,35,3.6,105,31.4
CA-065,Riverside County,California,56.2,5.8,126,50.4
CA-067,Sacramento County,California,48,2.2,93,45.8
CA-069,San Benito County,California,49.1,4.2,123,44.9
CA-071,San Bernardino County,California,51.6,5,123,46.6
CA-073,San Diego County,California,55.7,6.2,126,49.5
CA-075,San Francisco County,California,51.8,3.6,116,48.2
CA-077,San Joaquin County,California,47.9,2.4,93,45.5
CA-079,San Luis Obispo County,California,50.9,4,122,46.9
CA-081,San Mateo County,California,52,4,122,48
CA-083,Santa Barbara County,California,53.3,5.3,125,48
CA-085,Santa Clara County,California,49.9,4.2,123,45.7
CA-087,Santa Cruz County,California,51.8,4.2,124,47.6
CA-089,Shasta County,California,43.6,4.8,122,38.8
CA-091,Sierra County,California,35.7,4,111,31.7
CA-093,Siskiyou County,California,37.3,4.4,117,32.9
CA-095,Solano County,California,48.8,3,105,45.8
CA-097,Sonoma County,California,49.6,3.2,115,46.4
CA-099,Stanislaus County,California,47.7,2.6,96,45.1
CA-101,Sutter County,California,49.3,3.7,114,45.6
CA-103,Tehama County,California,48.3,5.9,127,42.4
CA-105,Trinity County,California,41.4,4.1,118,37.3
CA-107,Tulare County,California,42.3,4.2,123,38.1
CA-109,Tuolumne County,California,40,4.3,121,35.7
CA-111,Ventura County,California,51.8,5.8,125,46
CA-113,Yolo County,California,49,3.4,113,45.6
CA-115,Yuba County,California,48.5,4,121,44.5
CO-001,Adams County,Colorado,32.2,5.6,116,26.6
CO-003,Alamosa County,Colorado,20.8,2.4,84,18.4
CO-005,Arapahoe County,Colorado,32.4,5.3,115,27.1
CO-007,Archuleta County,Colorado,26.2,4.4,112,21.8
CO-009,Baca County,Colorado,36.5,5.2,119,31.3
CO-011,Bent County,Colorado,35.1,5.7,117,29.4
CO-013,Boulder County,Colorado,30.2,4.8,115,25.4
CO-014,Broomfield County,Colorado,34.7,5.1,113,29.6
CO-015,Chaffee County,Colorado,22.9,3.9,112,19
CO-017,Cheyenne County,Colorado,32.6,5.1,116,27.5
CO-019,Clear Creek County,Colorado,23.5,4.2,115,19.3
CO-021,Conejos County,Colorado,22.5,4,102,18.5
CO-023,Costilla County,Colorado,25.6,4.7,109,20.9
CO-025,Crowley County,Colorado,33.3,5.1,116,28.2
CO-027,Custer County,Colorado,26.1,3.3,102,22.8
CO-029,Delta County,Colorado,27.9,5,109,22.9
CO-031,Denver County,Colorado,34.9,5.6,118,29.3
CO-033,Dolores County,Colorado,27.9,4.8,113,23.1
CO-035,Douglas County,Colorado,32,3.9,106,28.1
CO-037,Eagle County,Colorado,22.5,3.8,109,18.7
CO-039,Elbert County,Colorado,31,4.7,113,26.3
CO-041,El Paso County,Colorado,32.9,5,116,27.9
CO-043,Fremont County,Colorado,29.4,3,99,26.4
CO-045,Garfield County,Colorado,25.3,3.6,99,21.7
CO-047,Gilpin County,Colorado,25.9,4.4,116,21.5
CO-049,Grand County,Colorado,20.5,4.1,114,16.4
CO-051,Gunnison County,Colorado,20.3,3.8,109,16.5
CO-053,Hinsdale County,Colorado,22.2,5.3,119,16.9
CO-055,Huerfano County,Colorado,31.6,3.7,103,27.9
CO-057,Jackson County,Colorado,20.5,4.3,115,16.2
CO-059,Jefferson County,Colorado,32.3,4.3,112,28
CO-061,Kiowa County,Colorado,33.3,5.2,113,28.1
CO-063,Kit Carson County,Colorado,32.2,4.9,112,27.3
CO-065,Lake County,Colorado,20.4,4.7,116,15.7
CO-067,La Plata County,Colorado,27.6,4,110,23.6
CO-069,Larimer County,Colorado,27.3,4.8,111,22.5
CO-071,Las Animas County,Colorado,36.2,5.3,120,30.9
CO-073,Lincoln County,Colorado,31.6,4.6,111,27
CO-075,Logan County,Colorado,31.3,5.4,111,25.9
CO-077,Mesa County,Colorado,28.1,4.9,104,23.2
CO-079,Mineral County,Colorado,22.5,5.9,120,16.6
CO-081,Moffat County,Colorado,24,4.2,98,19.8
CO-083,Montezuma County,Colorado,30.5,4.2,108,26.3
CO-085,Montrose County,Colorado,29.1,5.2,112,23.9
CO-087,Morgan County,Colorado,30.9,6.6,117,24.3
CO-089,Otero County,Colorado,35.3,5,116,30.3
CO-091,Ouray County,Colorado,25.5,4.7,115,20.8
CO-093,Park County,Colorado,23.7,4.2,113,19.5
CO-095,Phillips County,Colorado,31,5.6,114,25.4
CO-097,Pitkin County,Colorado,22.3,4.1,113,18.2
CO-099,Prowers County,Colorado,34.6,5.1,114,29.5
CO-101,Pueblo County,Colorado,35.8,4.9,113,30.9
CO-103,Rio Blanco County,Colorado,25.5,4.5,102,21
CO-105,Rio Grande County,Colorado,19,2,80,17
CO-107,Routt County,Colorado,21.9,3.9,108,18
CO-109,Saguache County,Colorado,19.9,2.3,90,17.6
CO-111,San Juan County,Colorado,22.9,4.8,119,18.1
CO-113,San Miguel County,Colorado,28.5,4.9,116,23.6
CO-115,Sedgwick County,Colorado,30.4,5,106,25.4
CO-117,Summit County,Colorado,20.4,4.3,118,16.1
CO-119,Teller County,Colorado,25.8,3.8,108,22
CO-121,Washington County,Colorado,31.2,5.4,110,25.8
CO-123,Weld County,Colorado,31.2,5.8,115,25.4
CO-125,Yuma County,Colorado,32.2,5.7,116,26.5
CT-001,Fairfield County,Connecticut,22.6,-4.2,20,26.8
CT-003,Hartford County,Connecticut,21,-4,21,25
CT-005,Litchfield County,Connecticut,18.2,-4.5,19,22.7
CT-007,Middlesex County,Connecticut,22.6,-4.2,19,26.8
CT-009,New Haven County,Connecticut,22.1,-4.5,17,26.6
CT-011,New London County,Connecticut,22.6,-4.4,17,27
CT-013,Tolland County,Connecticut,20,-4.5,17,24.5
CT-015,Windham County,Connecticut,20.4,-4.6,18,25
DE-001,Kent County,Delaware,30.4,-2.5,33,32.9
DE-003,New Castle County,Delaware,28.9,-2.5,37,31.4
DE-005,Sussex County,Delaware,31.8,-2.7,33,34.5
FL-001,Alachua County,Florida,54.5,-0.7,63,55.2
FL-003,Baker County,Florida,53,0,72,53
FL-005,Bay County,Florida,53.8,1.5,86,52.3
FL-007,Bradford County,Florida,54.2,-0.3,68,54.5
FL-009,Brevard County,Florida,59.4,-1.5,42,60.9
FL-011,Broward County,Florida,64.8,-0.5,50,65.3
FL-013,Calhoun County,Florida,52.7,1.4,84,51.3
FL-015,Charlotte County,Florida,61,-1.4,42,62.4
FL-017,Citrus County,Florida,55.7,-1.4,51,57.1
FL-019,Clay County,Florida,54.5,-0.2,66,54.7
FL-021,Collier County,Florida,63.7,-0.9,44,64.6
FL-023,Columbia County,Florida,53.2,0,72,53.2
FL-027,DeSoto County,Florida,60,-1.5,42,61.5
FL-029,Dixie County,Florida,52.8,-1,56,53.8
FL-031,Duval County,Florida,53.9,0,73,53.9
FL-033,Escambia County,Florida,52.3,0.9,80,51.4
FL-035,Flagler County,Florida,56.7,-0.2,69,56.9
FL-037,Franklin County,Florida,53.7,0.8,80,52.9
FL-039,Gadsden County,Florida,51.4,0.1,74,51.3
FL-041,Gilchrist County,Florida,53.2,-0.9,63,54.1
FL-043,Glades County,Florida,60.6,-1.8,34,62.4
FL-045,Gulf County,Florida,54.1,1.6,88,52.5
FL-047,Hamilton County,Florida,52.4,0.3,79,52.1
FL-049,Hardee County,Florida,59.9,-0.9,52,60.8
FL-051,Hendry County,Florida,62.4,-1.1,44,63.5
FL-053,Hernando County,Florida,56.5,-1.4,51,57.9
FL-055,Highlands County,Florida,59.6,-1.7,35,61.3
FL-057,Hillsborough County,Florida,59.3,-0.6,60,59.9
FL-059,Holmes County,Florida,51.1,0.7,76,50.4
FL-061,Indian River County,Florida,59.3,-2.2,27,61.5
FL-063,Jackson County,Florida,51.7,0.7,78,51
FL-065,Jefferson County,Florida,52.1,0.3,78,51.8
FL-067,Lafayette County,Florida,52.7,-0.4,69,53.1
FL-069,Lake County,Florida,57.3,-0.9,55,58.2
FL-071,Lee County,Florida,62.5,-0.9,53,63.4
FL-073,Leon County,Florida,51.9,0.2,77,51.7
FL-075,Levy County,Florida,53.9,-1.4,51,55.3
FL-077,Liberty County,Florida,52.8,1.1,81,51.7
FL-079,Madison County,Florida,52.1,0.3,77,51.8
FL-081,Manatee County,Florida,60,-0.8,55,60.8
FL-083,Marion County,Florida,55.6,-1,58,56.6
FL-085,Martin County,Florida,61.6,-1.8,31,63.4
FL-086,Miami-Dade County,Florida,65.6,-0.3,51,65.9
FL-087,Monroe County,Florida,65.5,-0.9,44,66.4
FL-089,Nassau County,Florida,53.1,0.4,76,52.7
FL-091,Okaloosa County,Florida,52.1,1.2,86,50.9
FL-093,Okeechobee County,Florida,59.4,-2.4,26,61.8
FL-095,Orange County,Florida,58.8,-0.9,53,59.7
FL-097,Osceola County,Florida,59.2,-1.4,43,60.6
FL-099,Palm Beach County,Florida,63.4,-1,43,64.4
FL-101,Pasco County,Florida,57.5,-1,53,58.5
FL-103,Pinellas County,Florida,59.5,-0.7,57,60.2
FL-105,Polk County,Florida,59.3,-0.9,52,60.2
FL-107,Putnam County,Florida,55.7,-0.4,64,56.1
FL-109,St. Johns County,Florida,55.3,-0.3,70,55.6
FL-111,St. Lucie County,Florida,60.5,-2.1,29,62.6
FL-113,Santa Rosa County,Florida,52.2,0.9,80,51.3
FL-115,Sarasota County,Florida,60.7,-0.9,50,61.6
FL-117,Seminole County,Florida,58.7,-0.7,57,59.4
FL-119,Sumter County,Florida,56.5,-1.3,52,57.8
FL-121,Suwannee County,Florida,52.8,-0.1,71,52.9
FL-123,Taylor County,Florida,52.4,-0.3,70,52.7
FL-125,Union County,Florida,53.8,-0.2,70,54
FL-127,Volusia County,Florida,57.8,-0.5,62,58.3
FL-129,Wakulla County,Florida,52.4,0.1,74,52.3
FL-131,Walton County,Florida,52,1.2,83,50.8
FL-133,Washington County,Florida,52.3,1.1,83,51.2
GA-001,Appling County,Georgia,49.6,-0.2,70,49.8
GA-003,Atkinson County,Georgia,50.5,0.5,78,50
GA-005,Bacon County,Georgia,50.1,0,72,50.1
GA-007,Baker County,Georgia,50.3,0.6,77,49.7
GA-009,Baldwin County,Georgia,44.8,-0.5,58,45.3
GA-011,Banks County,Georgia,41.1,-0.8,50,41.9
GA-013,Barrow County,Georgia,41.7,-0.2,60,41.9
GA-015,Bartow County,Georgia,41.2,0.4,68,40.8
GA-017,Ben Hill County,Georgia,49.2,0.9,79,48.3
GA-019,Berrien County,Georgia,50.1,0.5,78,49.6
GA-021,Bibb County,Georgia,46.3,0.7,78,45.6
GA-023,Bleckley County,Georgia,47.3,0.3,70,47
GA-025,Brantley County,Georgia,50.8,-0.1,74,50.9
GA-027,Brooks County,Georgia,50.8,0.2,77,50.6
GA-029,Bryan County,Georgia,50,0,75,50
GA-031,Bulloch County,Georgia,48.6,0.2,74,48.4
GA-033,Burke County,Georgia,46,-0.1,68,46.1
GA-035,Butts County,Georgia,43.9,0.3,67,43.6
GA-037,Calhoun County,Georgia,49.4,0.3,76,49.1
GA-039,Camden County,Georgia,52.3,0.2,77,52.1
GA-043,Candler County,Georgia,48.2,0,71,48.2
GA-045,Carroll County,Georgia,42.5,1.1,77,41.4
GA-047,Catoosa County,Georgia,38.8,-0.9,55,39.7
GA-049,Charlton County,Georgia,52.4,0.5,79,51.9
GA-051,Chatham County,Georgia,50.4,0.3,79,50.1
GA-053,Chattahoochee County,Georgia,47.6,0.8,79,46.8
GA-055,Chattooga County,Georgia,40.5,0.1,65,40.4
GA-057,Cherokee County,Georgia,40.9,0.5,69,40.4
GA-059,Clarke County,Georgia,42.1,-0.2,57,42.3
GA-061,Clay County,Georgia,48.8,0.1,73,48.7
GA-063,Clayton County,Georgia,43,0.4,67,42.6
GA-065,Clinch County,Georgia,51.6,0.4,79,51.2
GA-067,Cobb County,Georgia,41.8,0.7,73,41.1
GA-069,Coffee County,Georgia,49.9,0.6,78,49.3
GA-071,Colquitt County,Georgia,50,0.3,75,49.7
GA-073,Columbia County,Georgia,44.7,-0.2,67,44.9
GA-075,Cook County,Georgia,50,0.2,75,49.8
GA-077,Coweta County,Georgia,43.3,0.6,72,42.7
GA-079,Crawford County,Georgia,46.4,0.9,80,45.5
GA-081,Crisp County,Georgia,48.7,1.3,80,47.4
GA-083,Dade County,Georgia,38,-0.9,56,38.9
GA-085,Dawson County,Georgia,39.3,-0.4,58,39.7
GA-087,Decatur County,Georgia,50.7,-0,73,50.7
GA-089,DeKalb County,Georgia,42.3,0.5,68,41.8
GA-091,Dodge County,Georgia,47.9,0.2,72,47.7
GA-093,Dooly County,Georgia,48,1.1,81,46.9
GA-095,Dougherty County,Georgia,50,0.8,81,49.2
GA-097,Douglas County,Georgia,42.2,0.8,72,41.4
GA-099,Early County,Georgia,49.6,-0,73,49.6
GA-101,Echols County,Georgia,51.9,0.4,79,51.5
GA-103,Effingham County,Georgia,49,0.3,76,48.7
GA-105,Elbert County,Georgia,41.6,-0.4,55,42
GA-107,Emanuel County,Georgia,47.2,-0.2,69,47.4
GA-109,Evans County,Georgia,49.1,-0.2,72,49.3
GA-111,Fannin County,Georgia,36.5,-1,55,37.5
GA-113,Fayette County,Georgia,43.1,0.2,65,42.9
GA-115,Floyd County,Georgia,41.5,0.5,66,41
GA-117,Forsyth County,Georgia,40.4,-0.2,57,40.6
GA-119,Franklin County,Georgia,41.1,-0.9,49,42
GA-121,Fulton County,Georgia,42.2,0.7,74,41.5
GA-123,Gilmer County,Georgia,37.7,-0.6,60,38.3
GA-125,Glascock County,Georgia,45,-0.2,64,45.2
GA-127,Glynn County,Georgia,51.8,0,76,51.8
GA-129,Gordon County,Georgia,40.6,0.1,65,40.5
GA-131,Grady County,Georgia,51.1,0.4,77,50.7
GA-133,Greene County,Georgia,43.2,-0.3,60,43.5
GA-135,Gwinnett County,Georgia,41.4,-0,60,41.4
GA-137,Habersham County,Georgia,39.6,-1,51,40.6
GA-139,Hall County,Georgia,40.3,-0.8,52,41.1
GA-141,Hancock County,Georgia,44.4,-0.3,60,44.7
GA-143,Haralson County,Georgia,41.7,0.9,75,40.8
GA-145,Harris County,Georgia,46.4,1.4,85,45
GA-147,Hart County,Georgia,41.1,-0.6,51,41.7
GA-149,Heard County,Georgia,43.8,1.2,82,42.6
GA-151,Henry County,Georgia,43.2,0,61,43.2
GA-153,Houston County,Georgia,47.4,0.9,80,46.5
GA-155,Irwin County,Georgia,49.5,0.9,82,48.6
GA-157,Jackson County,Georgia,41.5,-0.5,54,42
GA-159,Jasper County,Georgia,44,0.6,75,43.4
GA-161,Jeff Davis County,Georgia,49.1,0.1,73,49
GA-163,Jefferson County,Georgia,45.5,-0.3,67,45.8
GA-165,Jenkins County,Georgia,46.8,0.2,71,46.6
GA-167,Johnson County,Georgia,46.2,-0.7,61,46.9
GA-169,Jones County,Georgia,45,0.2,65,44.8
GA-171,Lamar County,Georgia,44.4,0.2,64,44.2
GA-173,Lanier County,Georgia,50.7,0.3,77,50.4
GA-175,Laurens County,Georgia,46.7,-0.7,61,47.4
GA-177,Lee County,Georgia,48.9,0.6,76,48.3
GA-179,Liberty County,Georgia,50.4,-0.1,75,50.5
GA-181,Lincoln County,Georgia,43.4,-0.2,62,43.6
GA-183,Long County,Georgia,50.3,-0.3,72,50.6
GA-185,Lowndes County,Georgia,51,0.2,76,50.8
GA-187,Lumpkin County,Georgia,38.4,-0.7,54,39.1
GA-189,McDuffie County,Georgia,44.4,-0,67,44.4
GA-191,McIntosh County,Georgia,51.4,0.1,78,51.3
GA-193,Macon County,Georgia,47.1,0.7,78,46.4
GA-195,Madison County,Georgia,41.3,-0.6,53,41.9
GA-197,Marion County,Georgia,46.8,0.4,74,46.4
GA-199,Meriwether County,Georgia,44.6,0.7,79,43.9
GA-201,Miller County,Georgia,49.9,-0.2,73,50.1
GA-205,Mitchell County,Georgia,50.6,0.7,78,49.9
GA-207,Monroe County,Georgia,45,0.5,73,44.5
GA-209,Montgomery County,Georgia,48.1,-0.2,70,48.3
GA-211,Morgan County,Georgia,43.2,0.2,63,43
GA-213,Murray County,Georgia,39,-0.5,61,39.5
GA-215,Muscogee County,Georgia,47.6,1.1,81,46.5
GA-217,Newton County,Georgia,43,0.2,64,42.8
GA-219,Oconee County,Georgia,42.6,0,61,42.6
GA-221,Oglethorpe County,Georgia,42,-0.4,56,42.4
GA-223,Paulding County,Georgia,41.6,0.7,73,40.9
GA-225,Peach County,Georgia,46.9,0.9,78,46
GA-227,Pickens County,Georgia,39.8,0.2,66,39.6
GA-229,Pierce County,Georgia,50.7,0.1,74,50.6
GA-231,Pike County,Georgia,44.3,0.2,64,44.1
GA-233,Polk County,Georgia,41.8,0.7,72,41.1
