ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
GA-237,Putnam County,Georgia,70.4,-0,66,70.4
GA-239,Quitman County,Georgia,72,-0.4,57,72.4
GA-241,Rabun County,Georgia,64.5,0.7,79,63.8
GA-243,Randolph County,Georgia,71.8,-0.6,54,72.4
GA-245,Richmond County,Georgia,71.8,0.6,74,71.2
GA-247,Rockdale County,Georgia,69.2,0.1,68,69.1
GA-249,Schley County,Georgia,71.1,-0.6,59,71.7
GA-251,Screven County,Georgia,72.3,0.5,76,71.8
GA-253,Seminole County,Georgia,73.9,-0.2,62,74.1
GA-255,Spalding County,Georgia,69.9,0.1,67,69.8
GA-257,Stephens County,Georgia,68.4,0.4,69,68
GA-259,Stewart County,Georgia,71.3,-0.5,57,71.8
GA-261,Sumter County,Georgia,71.6,-0.7,53,72.3
GA-263,Talbot County,Georgia,71.1,0.6,82,70.5
GA-265,Taliaferro County,Georgia,69.9,0,67,69.9
GA-267,Tattnall County,Georgia,73.3,0.1,71,73.2
GA-269,Taylor County,Georgia,71.5,0.4,77,71.1
GA-271,Telfair County,Georgia,72.4,-0.6,47,73
GA-273,Terrell County,Georgia,72.4,-0.3,61,72.7
GA-275,Thomas County,Georgia,74.2,1,92,73.2
GA-277,Tift County,Georgia,73,0.4,76,72.6
GA-279,Toombs County,Georgia,72.9,-0.1,62,73
GA-281,Towns County,Georgia,63.6,0.9,82,62.7
GA-283,Treutlen County,Georgia,72.3,-0.3,59,72.6
GA-285,Troup County,Georgia,69.9,0.5,73,69.4
GA-287,Turner County,Georgia,72.4,0.1,70,72.3
GA-289,Twiggs County,Georgia,71.9,0,70,71.9
GA-291,Union County,Georgia,63.9,0.9,79,63
GA-293,Upson County,Georgia,70.8,0.6,79,70.2
GA-295,Walker County,Georgia,67.7,0.5,74,67.2
GA-297,Walton County,Georgia,68.9,-0,67,68.9
GA-299,Ware County,Georgia,73.7,0.5,81,73.2
GA-301,Warren County,Georgia,70.4,0.2,71,70.2
GA-303,Washington County,Georgia,71.4,-0.1,63,71.5
GA-305,Wayne County,Georgia,74,1,87,73
GA-307,Webster County,Georgia,71,-0.9,48,71.9
GA-309,Wheeler County,Georgia,72.3,-0.7,47,73
GA-311,White County,Georgia,65.4,0.3,67,65.1
GA-313,Whitfield County,Georgia,67.7,0.1,62,67.6
GA-315,Wilcox County,Georgia,72,-0.5,53,72.5
GA-317,Wilkes County,Georgia,69.9,0.3,68,69.6
GA-319,Wilkinson County,Georgia,71.8,-0.1,63,71.9
GA-321,Worth County,Georgia,73.4,0.7,82,72.7
ID-001,Ada County,Idaho,59.9,2,98,57.9
ID-003,Adams County,Idaho,50.1,1.1,87,49
ID-005,Bannock County,Idaho,52.7,1.6,89,51.1
ID-007,Bear Lake County,Idaho,48.3,1.6,90,46.7
ID-009,Benewah County,Idaho,51.6,0.7,77,50.9
ID-011,Bingham County,Idaho,53.4,1.7,90,51.7
ID-013,Blaine County,Idaho,49.8,1.4,88,48.4
ID-015,Boise County,Idaho,49.9,1.3,87,48.6
ID-017,Bonner County,Idaho,50.2,0.5,71,49.7
ID-019,Bonneville County,Idaho,50.6,1.9,94,48.7
ID-021,Boundary County,Idaho,47.2,-0.1,56,47.3
ID-023,Butte County,Idaho,50.7,1.7,93,49
ID-025,Camas County,Idaho,48.2,1.4,88,46.8
ID-027,Canyon County,Idaho,60.9,1.9,95,59
ID-029,Caribou County,Idaho,49.3,1.4,88,47.9
ID-031,Cassia County,Idaho,53.6,2.4,102,51.2
ID-033,Clark County,Idaho,48.9,1.7,92,47.2
ID-035,Clearwater County,Idaho,50,1,82,49
ID-037,Custer County,Idaho,44.9,1.4,88,43.5
ID-039,Elmore County,Idaho,54.1,1.5,86,52.6
ID-041,Franklin County,Idaho,52.2,2,94,50.2
ID-043,Fremont County,Idaho,48.6,1.6,89,47
ID-045,Gem County,Idaho,56.7,1.2,87,55.5
ID-047,Gooding County,Idaho,57.1,1.9,90,55.2
ID-049,Idaho County,Idaho,48,1.4,87,46.6
ID-051,Jefferson County,Idaho,53.6,1.7,90,51.9
ID-053,Jerome County,Idaho,57.2,2.3,97,54.9
ID-055,Kootenai County,Idaho,51.2,-0,62,51.2
ID-057,Latah County,Idaho,52.3,0.9,80,51.4
ID-059,Lemhi County,Idaho,46.3,1.6,89,44.7
ID-061,Lewis County,Idaho,52.1,1.6,93,50.5
ID-063,Lincoln County,Idaho,54.9,1.7,86,53.2
ID-065,Madison County,Idaho,51.7,1.6,87,50.1
ID-067,Minidoka County,Idaho,55.1,2.1,92,53
ID-069,Nez Perce County,Idaho,55.5,1.4,89,54.1
ID-071,Oneida County,Idaho,53.2,1.5,88,51.7
ID-073,Owyhee County,Idaho,55.2,2.7,103,52.6
ID-075,Payette County,Idaho,59.2,0.9,83,58.3
ID-077,Power County,Idaho,53.2,1.3,85,51.9
ID-079,Shoshone County,Idaho,48.8,1,82,47.8
ID-081,Teton County,Idaho,48.4,1.9,99,46.5
ID-083,Twin Falls County,Idaho,55.4,2.3,98,53.1
ID-085,Valley County,Idaho,45.5,1.3,88,44.2
ID-087,Washington County,Idaho,55.4,1.4,90,54
IL-001,Adams County,Illinois,63,-0.2,58,63.2
IL-003,Alexander County,Illinois,66.2,-0.1,54,66.3
IL-005,Bond County,Illinois,64.4,0.5,66,63.9
IL-007,Boone County,Illinois,58.9,0.5,71,58.4
IL-009,Brown County,Illinois,63.1,0.2,61,62.9
IL-011,Bureau County,Illinois,61.2,0.9,75,60.3
IL-013,Calhoun County,Illinois,64.3,0.3,62,64
IL-015,Carroll County,Illinois,60,1.1,76,58.9
IL-017,Cass County,Illinois,63.5,0.4,67,63.1
IL-019,Champaign County,Illinois,62.6,1.1,74,61.5
IL-021,Christian County,Illinois,63.8,0.9,75,62.9
IL-023,Clark County,Illinois,63.7,0.9,72,62.8
IL-025,Clay County,Illinois,64.1,0.3,62,63.8
IL-027,Clinton County,Illinois,64.8,0.2,60,64.6
IL-029,Coles County,Illinois,63.2,0.6,69,62.6
IL-031,Cook County,Illinois,59.6,1.2,81,58.4
IL-033,Crawford County,Illinois,64.5,0.9,70,63.6
IL-035,Cumberland County,Illinois,63.7,0.7,66,63
IL-037,DeKalb County,Illinois,59.5,0.6,71,58.9
IL-039,De Witt County,Illinois,62.6,1,76,61.6
IL-041,Douglas County,Illinois,63.1,0.9,73,62.2
IL-043,DuPage County,Illinois,59.7,1,81,58.7
IL-045,Edgar County,Illinois,62.7,0.5,63,62.2
IL-047,Edwards County,Illinois,65.4,0.6,68,64.8
IL-049,Effingham County,Illinois,64.2,1,71,63.2
IL-051,Fayette County,Illinois,64.4,0.9,71,63.5
IL-053,Ford County,Illinois,61.8,0.9,72,60.9
IL-055,Franklin County,Illinois,65.2,0.4,62,64.8
IL-057,Fulton County,Illinois,62.7,0.4,69,62.3
IL-059,Gallatin County,Illinois,66.3,0.6,69,65.7
IL-061,Greene County,Illinois,63.8,-0.1,60,63.9
IL-063,Grundy County,Illinois,61.4,1.3,78,60.1
IL-065,Hamilton County,Illinois,65.5,0.7,70,64.8
IL-067,Hancock County,Illinois,62.6,-0.1,62,62.7
IL-069,Hardin County,Illinois,66.2,0.6,68,65.6
IL-071,Henderson County,Illinois,62,0.1,67,61.9
IL-073,Henry County,Illinois,61.2,0.7,71,60.5
IL-075,Iroquois County,Illinois,61.7,1,72,60.7
IL-077,Jackson County,Illinois,65.5,0.5,63,65
IL-079,Jasper County,Illinois,64.3,0.8,70,63.5
IL-081,Jefferson County,Illinois,64.9,0.3,63,64.6
IL-083,Jersey County,Illinois,64.7,0.5,65,64.2
IL-085,Jo Daviess County,Illinois,59.1,0.7,70,58.4
IL-087,Johnson County,Illinois,65.8,0.5,70,65.3
IL-089,Kane County,Illinois,59.5,0.9,79,58.6
IL-091,Kankakee County,Illinois,61,0.9,72,60.1
IL-093,Kendall County,Illinois,60.6,1,77,59.6
IL-095,Knox County,Illinois,61.4,0.4,70,61
IL-097,Lake County,Illinois,57.9,0.8,74,57.1
IL-099,LaSalle County,Illinois,61.1,1,74,60.1
IL-101,Lawrence County,Illinois,65.1,0.6,69,64.5
IL-103,Lee County,Illinois,60.4,0.8,73,59.6
IL-105,Livingston County,Illinois,61.4,0.8,71,60.6
IL-107,Logan County,Illinois,63,0.7,71,62.3
IL-109,McDonough County,Illinois,62.4,0.2,69,62.2
IL-111,McHenry County,Illinois,58.5,0.8,77,57.7
IL-113,McLean County,Illinois,62.1,1.2,78,60.9
IL-115,Macon County,Illinois,63.2,0.9,74,62.3
IL-117,Macoupin County,Illinois,63.9,0.5,66,63.4
IL-119,Madison County,Illinois,65.3,0.6,66,64.7
IL-121,Marion County,Illinois,64.2,0.2,62,64
IL-123,Marshall County,Illinois,61.7,0.8,75,60.9
IL-125,Mason County,Illinois,63.6,0.8,72,62.8
IL-127,Massac County,Illinois,66.6,0.5,68,66.1
IL-129,Menard County,Illinois,63.4,0.6,69,62.8
IL-131,Mercer County,Illinois,61.6,0.4,69,61.2
IL-133,Monroe County,Illinois,65.2,0.1,59,65.1
IL-135,Montgomery County,Illinois,63.9,0.8,70,63.1
IL-137,Morgan County,Illinois,63.3,0.3,66,63
IL-139,Moultrie County,Illinois,63.4,0.9,73,62.5
IL-141,Ogle County,Illinois,59.4,0.4,67,59
IL-143,Peoria County,Illinois,62.2,0.8,71,61.4
IL-145,Perry County,Illinois,65,0.3,62,64.7
IL-147,Piatt County,Illinois,62.8,1,75,61.8
IL-149,Pike County,Illinois,63.4,0,61,63.4
IL-151,Pope County,Illinois,66,0.5,68,65.5
IL-153,Pulaski County,Illinois,66.4,0.2,57,66.2
IL-155,Putnam County,Illinois,61.7,0.8,74,60.9
IL-157,Randolph County,Illinois,65.2,0.3,60,64.9
IL-159,Richland County,Illinois,64.6,0.5,65,64.1
IL-161,Rock Island County,Illinois,61.6,0.8,71,60.8
IL-163,St. Clair County,Illinois,65.3,0.2,59,65.1
IL-165,Saline County,Illinois,65.7,0.5,67,65.2
IL-167,Sangamon County,Illinois,63.4,0.6,68,62.8
IL-169,Schuyler County,Illinois,63.1,0.2,65,62.9
IL-171,Scott County,Illinois,63.5,0.1,62,63.4
IL-173,Shelby County,Illinois,63.9,1,74,62.9
IL-175,Stark County,Illinois,61.4,0.8,73,60.6
IL-177,Stephenson County,Illinois,59.4,1.1,75,58.3
IL-179,Tazewell County,Illinois,62.6,0.9,74,61.7
IL-181,Union County,Illinois,65.6,0.3,59,65.3
IL-183,Vermilion County,Illinois,62.2,0.6,67,61.6
IL-185,Wabash County,Illinois,65.8,0.9,73,64.9
IL-187,Warren County,Illinois,61.5,0.2,68,61.3
IL-189,Washington County,Illinois,64.7,0.1,59,64.6
IL-191,Wayne County,Illinois,64.7,0.3,59,64.4
IL-193,White County,Illinois,66.2,0.9,72,65.3
IL-195,Whiteside County,Illinois,60.9,0.9,74,60
IL-197,Will County,Illinois,60.8,1.1,75,59.7
IL-199,Williamson County,Illinois,65.4,0.5,70,64.9
IL-201,Winnebago County,Illinois,59.2,0.4,69,58.8
IL-203,Woodford County,Illinois,61.9,1.2,76,60.8
IN-001,Adams County,Indiana,60.8,1.1,74,59.7
IN-003,Allen County,Indiana,59.9,0.5,71,59.4
IN-005,Bartholomew County,Indiana,63.4,0.6,69,62.8
IN-007,Benton County,Indiana,61.4,1,74,60.4
IN-009,Blackford County,Indiana,61.1,0.6,69,60.5
IN-011,Boone County,Indiana,60.9,0.6,65,60.3
IN-013,Brown County,Indiana,62.5,0.5,65,62
IN-015,Carroll County,Indiana,61.4,0.9,71,60.5
IN-017,Cass County,Indiana,60.7,0.5,70,60.2
IN-019,Clark County,Indiana,64.6,0.7,72,63.9
IN-021,Clay County,Indiana,62.7,0.4,61,62.3
IN-023,Clinton County,Indiana,61,0.6,69,60.4
IN-025,Crawford County,Indiana,64.1,0.4,61,63.7
IN-027,Daviess County,Indiana,64.3,0.7,65,63.6
IN-029,Dearborn County,Indiana,63.9,1.6,86,62.3
IN-031,Decatur County,Indiana,63,0.8,72,62.2
IN-033,DeKalb County,Indiana,59,0.3,67,58.7
IN-035,Delaware County,Indiana,61.1,0.4,66,60.7
IN-037,Dubois County,Indiana,64.3,0.5,61,63.8
IN-039,Elkhart County,Indiana,59.4,1.2,74,58.2
IN-041,Fayette County,Indiana,61.6,0.6,69,61
IN-043,Floyd County,Indiana,64.5,0.6,64,63.9
IN-045,Fountain County,Indiana,61.8,0.5,63,61.3
IN-047,Franklin County,Indiana,62.9,1.2,80,61.7
IN-049,Fulton County,Indiana,60,0.6,68,59.4
IN-051,Gibson County,Indiana,66,1.2,79,64.8
IN-053,Grant County,Indiana,60.8,0.2,61,60.6
IN-055,Greene County,Indiana,63.1,0.6,62,62.5
IN-057,Hamilton County,Indiana,61.1,0.3,63,60.8
IN-059,Hancock County,Indiana,61.8,0.4,64,61.4
IN-061,Harrison County,Indiana,64.4,0.5,63,63.9
IN-063,Hendricks County,Indiana,61.4,0.4,62,61
IN-065,Henry County,Indiana,60.9,0.4,65,60.5
IN-067,Howard County,Indiana,61,0.5,69,60.5
IN-069,Huntington County,Indiana,60.2,0.2,67,60
IN-071,Jackson County,Indiana,63.8,0.9,70,62.9
IN-073,Jasper County,Indiana,60.6,0.7,73,59.9
IN-075,Jay County,Indiana,61.1,1.1,75,60
IN-077,Jefferson County,Indiana,64.2,1,74,63.2
IN-079,Jennings County,Indiana,64,1.1,73,62.9
IN-081,Johnson County,Indiana,62.4,0.5,65,61.9
IN-083,Knox County,Indiana,65,0.7,68,64.3
IN-085,Kosciusko County,Indiana,59.6,0.6,71,59
IN-087,LaGrange County,Indiana,59.1,0.9,73,58.2
IN-089,Lake County,Indiana,60.1,1.2,75,58.9
IN-091,LaPorte County,Indiana,59.7,1.1,76,58.6
IN-093,Lawrence County,Indiana,63.2,0.6,64,62.6
IN-095,Madison County,Indiana,61.1,0.2,62,60.9
IN-097,Marion County,Indiana,62.1,0.5,64,61.6
IN-099,Marshall County,Indiana,59.7,1.1,73,58.6
IN-101,Martin County,Indiana,63.6,0.6,63,63
IN-103,Miami County,Indiana,60.7,0.4,68,60.3
IN-105,Monroe County,Indiana,62.4,0.5,63,61.9
IN-107,Montgomery County,Indiana,61.4,0.8,67,60.6
IN-109,Morgan County,Indiana,62.3,0.5,63,61.8
IN-111,Newton County,Indiana,60.9,0.8,72,60.1
IN-113,Noble County,Indiana,59.1,0.5,70,58.6
IN-115,Ohio County,Indiana,64.2,1.5,83,62.7
IN-117,Orange County,Indiana,63.5,0.5,66,63
IN-119,Owen County,Indiana,62.2,0.2,60,62
IN-121,Parke County,Indiana,62.2,0.3,61,61.9
IN-123,Perry County,Indiana,64.4,-0.1,56,64.5
IN-125,Pike County,Indiana,65.1,0.9,68,64.2
IN-127,Porter County,Indiana,59.9,1.3,79,58.6
IN-129,Posey County,Indiana,66.6,0.8,74,65.8
IN-131,Pulaski County,Indiana,60.4,0.8,72,59.6
IN-133,Putnam County,Indiana,61.5,0.2,60,61.3
IN-135,Randolph County,Indiana,60.8,0.9,71,59.9
IN-137,Ripley County,Indiana,63.2,1.1,73,62.1
IN-139,Rush County,Indiana,61.8,0.5,67,61.3
IN-141,St. Joseph County,Indiana,59.4,1.1,75,58.3
IN-143,Scott County,Indiana,64.4,1.2,80,63.2
IN-145,Shelby County,Indiana,62.7,0.4,68,62.3
IN-147,Spencer County,Indiana,65.4,0.4,62,65
IN-149,Starke County,Indiana,60.1,1,75,59.1
IN-151,Steuben County,Indiana,58.5,0.6,71,57.9
IN-153,Sullivan County,Indiana,63.9,0.8,71,63.1
IN-155,Switzerland County,Indiana,64.2,1.2,78,63
IN-157,Tippecanoe County,Indiana,61.7,1,72,60.7
IN-159,Tipton County,Indiana,60.8,0.4,66,60.4
IN-161,Union County,Indiana,61.7,0.7,70,61
IN-163,Vanderburgh County,Indiana,66.4,0.9,70,65.5
IN-165,Vermillion County,Indiana,62.6,0.4,62,62.2
IN-167,Vigo County,Indiana,63.5,0.8,70,62.7
IN-169,Wabash County,Indiana,60.3,0.1,61,60.2
IN-171,Warren County,Indiana,61.8,0.7,66,61.1
IN-173,Warrick County,Indiana,66,1.1,74,64.9
IN-175,Washington County,Indiana,63.5,0.7,69,62.8
IN-177,Wayne County,Indiana,60.6,0.2,63,60.4
IN-179,Wells County,Indiana,60.7,0.7,71,60
IN-181,White County,Indiana,61.2,1,71,60.2
IN-183,Whitley County,Indiana,59.5,0.3,69,59.2
IA-001,Adair County,Iowa,59.9,-0.4,69,60.3
IA-003,Adams County,Iowa,60.4,-0.4,68,60.8
IA-005,Allamakee County,Iowa,57.7,-0.3,61,58
IA-007,Appanoose County,Iowa,60.9,-0.7,56,61.6
IA-009,Audubon County,Iowa,59.8,0.1,76,59.7
IA-011,Benton County,Iowa,59.5,-0,67,59.5
IA-013,Black Hawk County,Iowa,59.2,0.2,71,59
IA-015,Boone County,Iowa,60.1,-0.2,68,60.3
IA-017,Bremer County,Iowa,58.3,-0,64,58.3
IA-019,Buchanan County,Iowa,59.1,0.6,77,58.5
IA-021,Buena Vista County,Iowa,59,0.2,72,58.8
IA-023,Butler County,Iowa,58.8,0,69,58.8
IA-025,Calhoun County,Iowa,59.6,-0.1,72,59.7
IA-027,Carroll County,Iowa,59.8,0.2,75,59.6
IA-029,Cass County,Iowa,60.5,-0,74,60.5
IA-031,Cedar County,Iowa,60.4,0.3,67,60.1
IA-033,Cerro Gordo County,Iowa,57.8,-0.3,68,58.1
IA-035,Cherokee County,Iowa,59.1,0.2,74,58.9
IA-037,Chickasaw County,Iowa,56.9,-0.8,55,57.7
IA-039,Clarke County,Iowa,60.5,-0.6,59,61.1
IA-041,Clay County,Iowa,58.8,0.5,74,58.3
IA-043,Clayton County,Iowa,58.5,0.1,69,58.4
IA-045,Clinton County,Iowa,60.5,0.5,72,60
IA-047,Crawford County,Iowa,60.1,0.6,80,59.5
IA-049,Dallas County,Iowa,60.7,-0.4,68,61.1
IA-051,Davis County,Iowa,61.3,-0.5,59,61.8
IA-053,Decatur County,Iowa,60.9,-0.4,65,61.3
IA-055,Delaware County,Iowa,59,0.7,78,58.3
IA-057,Des Moines County,Iowa,61.9,0,67,61.9
IA-059,Dickinson County,Iowa,58.2,0.4,74,57.8
IA-061,Dubuque County,Iowa,58.7,0.1,60,58.6
IA-063,Emmet County,Iowa,58.4,0.5,75,57.9
IA-065,Fayette County,Iowa,57.9,0.1,67,57.8
IA-067,Floyd County,Iowa,57.8,-0.5,58,58.3
IA-069,Franklin County,Iowa,58.5,0,71,58.5
IA-071,Fremont County,Iowa,63,0.7,77,62.3
IA-073,Greene County,Iowa,60.3,0.1,74,60.2
IA-075,Grundy County,Iowa,59.3,0.1,71,59.2
IA-077,Guthrie County,Iowa,60.2,-0.1,74,60.3
IA-079,Hamilton County,Iowa,59,-0.5,65,59.5
IA-081,Hancock County,Iowa,57.8,-0.5,63,58.3
IA-083,Hardin County,Iowa,59.2,0,71,59.2
IA-085,Harrison County,Iowa,61.9,1,83,60.9
IA-087,Henry County,Iowa,61.5,-0.3,61,61.8
IA-089,Howard County,Iowa,56.4,-0.2,63,56.6
IA-091,Humboldt County,Iowa,59.1,-0.2,69,59.3
IA-093,Ida County,Iowa,59.8,0.5,77,59.3
IA-095,Iowa County,Iowa,59.7,-0.5,57,60.2
IA-097,Jackson County,Iowa,59.5,0.2,68,59.3
IA-099,Jasper County,Iowa,60.5,-0.1,68,60.6
IA-101,Jefferson County,Iowa,60.9,-0.6,57,61.5
IA-103,Johnson County,Iowa,60.2,-0.3,60,60.5
IA-105,Jones County,Iowa,59.6,0.4,70,59.2
IA-107,Keokuk County,Iowa,60.6,-0.2,67,60.8
IA-109,Kossuth County,Iowa,58.5,0,72,58.5
IA-111,Lee County,Iowa,62.4,-0.2,61,62.6
IA-113,Linn County,Iowa,59.5,0.1,63,59.4
IA-115,Louisa County,Iowa,61.8,0.3,70,61.5
IA-117,Lucas County,Iowa,60.5,-0.8,55,61.3
IA-119,Lyon County,Iowa,58.5,0.2,73,58.3
IA-121,Madison County,Iowa,60.3,-0.8,56,61.1
IA-123,Mahaska County,Iowa,60.9,-0.1,67,61
IA-125,Marion County,Iowa,61.3,-0.2,65,61.5
IA-127,Marshall County,Iowa,59.9,0.1,70,59.8
IA-129,Mills County,Iowa,62.5,0.6,78,61.9
IA-131,Mitchell County,Iowa,57,-0.4,59,57.4
IA-133,Monona County,Iowa,61.5,1.1,87,60.4
IA-135,Monroe County,Iowa,60.8,-0.8,53,61.6
IA-137,Montgomery County,Iowa,61.3,-0.1,70,61.4
IA-139,Muscatine County,Iowa,61.1,0.1,64,61
IA-141,O&#039;Brien County,Iowa,58.5,0,73,58.5
IA-143,Osceola County,Iowa,57.8,-0,69,57.8
IA-145,Page County,Iowa,62,0.2,74,61.8
IA-147,Palo Alto County,Iowa,58.9,0.4,73,58.5
IA-149,Plymouth County,Iowa,59.9,0.7,76,59.2
IA-151,Pocahontas County,Iowa,59.4,0.1,77,59.3
IA-153,Polk County,Iowa,60.9,-0.4,67,61.3
IA-155,Pottawattamie County,Iowa,61.8,0.6,77,61.2
IA-157,Poweshiek County,Iowa,59.8,-0.2,64,60
IA-159,Ringgold County,Iowa,60.9,-0,72,60.9
IA-161,Sac County,Iowa,59.3,0.1,73,59.2
IA-163,Scott County,Iowa,61.4,1,75,60.4
IA-165,Shelby County,Iowa,60.6,0.6,79,60
IA-167,Sioux County,Iowa,59,0.2,72,58.8
IA-169,Story County,Iowa,59.9,-0.2,68,60.1
IA-171,Tama County,Iowa,59.5,-0.1,69,59.6
IA-173,Taylor County,Iowa,61,0,72,61
IA-175,Union County,Iowa,60.3,-0.3,69,60.6
IA-177,Van Buren County,Iowa,61.3,-0.8,55,62.1
IA-179,Wapello County,Iowa,61,-0.6,58,61.6
IA-181,Warren County,Iowa,61.1,-0.6,62,61.7
IA-183,Washington County,Iowa,60.7,-0.2,60,60.9
IA-185,Wayne County,Iowa,60.5,-0.8,57,61.3
IA-187,Webster County,Iowa,59.4,-0.3,70,59.7
IA-189,Winnebago County,Iowa,57.5,-0.3,69,57.8
IA-191,Winneshiek County,Iowa,56.8,-0.3,59,57.1
IA-193,Woodbury County,Iowa,61.1,1.2,88,59.9
IA-195,Worth County,Iowa,57.3,-0.3,68,57.6
IA-197,Wright County,Iowa,58.3,-0.6,59,58.9
KS-001,Allen County,Kansas,63.7,-1.6,41,65.3
KS-003,Anderson County,Kansas,64,-0.8,51,64.8
KS-005,Atchison County,Kansas,63.3,-0.2,67,63.5
KS-007,Barber County,Kansas,64.4,-1.1,41,65.5
KS-009,Barton County,Kansas,62.8,-0.7,53,63.5
KS-011,Bourbon County,Kansas,64.6,-0.8,51,65.4
KS-013,Brown County,Kansas,63.1,0.3,73,62.8
KS-015,Butler County,Kansas,63.7,-1,48,64.7
KS-017,Chase County,Kansas,63.6,-0.4,56,64
KS-019,Chautauqua County,Kansas,64.9,-1.5,39,66.4
KS-021,Cherokee County,Kansas,65.2,-1.3,45,66.5
KS-023,Cheyenne County,Kansas,60.3,1,77,59.3
KS-025,Clark County,Kansas,63.6,-1.8,34,65.4
KS-027,Clay County,Kansas,63.7,0.3,71,63.4
KS-029,Cloud County,Kansas,63.2,0.2,70,63
KS-031,Coffey County,Kansas,64,-0.5,56,64.5
KS-033,Comanche County,Kansas,63.8,-1.5,34,65.3
KS-035,Cowley County,Kansas,64.6,-1.2,46,65.8
KS-037,Crawford County,Kansas,64.7,-1.1,45,65.8
KS-039,Decatur County,Kansas,60.9,0.2,72,60.7
KS-041,Dickinson County,Kansas,64.5,0.6,71,63.9
KS-043,Doniphan County,Kansas,63.4,-0.3,67,63.7
KS-045,Douglas County,Kansas,64.3,0,67,64.3
KS-047,Edwards County,Kansas,63.2,-0.6,53,63.8
KS-049,Elk County,Kansas,64.1,-1.3,41,65.4
KS-051,Ellis County,Kansas,62.5,-0,64,62.5
KS-053,Ellsworth County,Kansas,63,-0.8,55,63.8
KS-055,Finney County,Kansas,62.1,-0.2,53,62.3
KS-057,Ford County,Kansas,62.6,-1,43,63.6
KS-059,Franklin County,Kansas,64.1,-0.4,57,64.5
KS-061,Geary County,Kansas,64.2,0.5,72,63.8
KS-063,Gove County,Kansas,62,0.6,71,61.4
KS-065,Graham County,Kansas,61.6,-0.2,63,61.8
KS-067,Grant County,Kansas,62.7,-0.6,46,63.3
KS-069,Gray County,Kansas,62.1,-0.9,41,63
KS-071,Greeley County,Kansas,61.4,1.1,73,60.3
KS-073,Greenwood County,Kansas,63.5,-1.1,46,64.6
KS-075,Hamilton County,Kansas,62.1,-0.1,60,62.2
KS-077,Harper County,Kansas,64.8,-1.3,43,66.1
KS-079,Harvey County,Kansas,63.9,-0.7,53,64.6
KS-081,Haskell County,Kansas,62.4,-0.7,42,63.1
KS-083,Hodgeman County,Kansas,62.6,-0.8,44,63.4
KS-085,Jackson County,Kansas,63.2,-0,68,63.2
KS-087,Jefferson County,Kansas,63.9,0.1,70,63.8
KS-089,Jewell County,Kansas,62.1,0.1,68,62
KS-091,Johnson County,Kansas,64.5,0.3,72,64.2
KS-093,Kearny County,Kansas,62.4,0.1,63,62.3
KS-095,Kingman County,Kansas,64.4,-0.8,51,65.2
KS-097,Kiowa County,Kansas,63,-1.2,41,64.2
KS-099,Labette County,Kansas,64.9,-1.7,36,66.6
KS-101,Lane County,Kansas,61.9,0.3,70,61.6
KS-103,Leavenworth County,Kansas,64.7,0.6,73,64.1
KS-105,Lincoln County,Kansas,63.3,-0,65,63.3
KS-107,Linn County,Kansas,64.4,-0.6,55,65
KS-109,Logan County,Kansas,61.8,1,77,60.8
KS-111,Lyon County,Kansas,64,-0,65,64
KS-113,McPherson County,Kansas,63.6,-0.4,57,64
KS-115,Marion County,Kansas,63.3,-0.7,54,64
KS-117,Marshall County,Kansas,62.8,0,69,62.8
KS-119,Meade County,Kansas,62.7,-1.9,36,64.6
KS-121,Miami County,Kansas,64.3,-0.2,63,64.5
KS-123,Mitchell County,Kansas,63.1,0.3,69,62.8
KS-125,Montgomery County,Kansas,65.1,-1.8,36,66.9
KS-127,Morris County,Kansas,63.7,0.2,68,63.5
KS-129,Morton County,Kansas,63,-0.5,47,63.5
KS-131,Nemaha County,Kansas,62.6,0.1,71,62.5
KS-133,Neosho County,Kansas,64.3,-1.6,40,65.9
KS-135,Ness County,Kansas,62.3,-0.5,54,62.8
KS-137,Norton County,Kansas,61.1,-0,68,61.1
KS-139,Osage County,Kansas,63.9,-0.2,67,64.1
KS-141,Osborne County,Kansas,62.1,-0.7,56,62.8
KS-143,Ottawa County,Kansas,63.7,0.3,68,63.4
KS-145,Pawnee County,Kansas,63.1,-0.4,58,63.5
KS-147,Phillips County,Kansas,61.6,-0.2,61,61.8
KS-149,Pottawatomie County,Kansas,63.2,-0.2,63,63.4
KS-151,Pratt County,Kansas,63.4,-1,44,64.4
KS-153,Rawlins County,Kansas,60.2,0.2,70,60
KS-155,Reno County,Kansas,64,-0.7,52,64.7
KS-157,Republic County,Kansas,62.7,0.4,73,62.3
KS-159,Rice County,Kansas,63.2,-0.9,50,64.1
KS-161,Riley County,Kansas,63.7,0.1,67,63.6
KS-163,Rooks County,Kansas,61.5,-1,50,62.5
KS-165,Rush County,Kansas,62.6,-0.4,58,63
KS-167,Russell County,Kansas,63.1,-0.1,63,63.2
KS-169,Saline County,Kansas,64.4,0.4,70,64
KS-171,Scott County,Kansas,61.9,0.6,71,61.3
KS-173,Sedgwick County,Kansas,64.9,-0.4,56,65.3
KS-175,Seward County,Kansas,63,-1,40,64
KS-177,Shawnee County,Kansas,64.3,0.3,72,64
KS-179,Sheridan County,Kansas,61,0.1,67,60.9
KS-181,Sherman County,Kansas,60.1,1.2,78,58.9
