ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,62.3,-1.3,37,63.6
AL-003,Baldwin County,Alabama,64.9,-1.5,34,66.4
AL-005,Barbour County,Alabama,62.4,-2.1,22,64.5
AL-007,Bibb County,Alabama,61.2,-1.3,40,62.5
AL-009,Blount County,Alabama,59.4,-0.9,43,60.3
AL-011,Bullock County,Alabama,62.1,-1.7,29,63.8
AL-013,Butler County,Alabama,62.2,-2.2,23,64.4
AL-015,Calhoun County,Alabama,59.3,-1.4,34,60.7
AL-017,Chambers County,Alabama,59.7,-1.6,34,61.3
AL-019,Cherokee County,Alabama,59.2,-1.2,39,60.4
AL-021,Chilton County,Alabama,61,-1.4,36,62.4
AL-023,Choctaw County,Alabama,63.3,-1.1,50,64.4
AL-025,Clarke County,Alabama,63.3,-1.4,40,64.7
AL-027,Clay County,Alabama,58.7,-1.9,28,60.6
AL-029,Cleburne County,Alabama,58.3,-1.4,37,59.7
AL-031,Coffee County,Alabama,62.9,-2.2,21,65.1
AL-033,Colbert County,Alabama,59.2,-0.6,51,59.8
AL-035,Conecuh County,Alabama,62.9,-2.2,23,65.1
AL-037,Coosa County,Alabama,60.3,-1.7,31,62
AL-039,Covington County,Alabama,63,-2.3,20,65.3
AL-041,Crenshaw County,Alabama,62.4,-1.9,28,64.3
AL-043,Cullman County,Alabama,58.9,-1.2,40,60.1
AL-045,Dale County,Alabama,63.1,-2.3,20,65.4
AL-047,Dallas County,Alabama,62.2,-1.8,27,64
AL-049,DeKalb County,Alabama,58,-1.2,39,59.2
AL-051,Elmore County,Alabama,62,-1.3,39,63.3
AL-053,Escambia County,Alabama,63.7,-2,26,65.7
AL-055,Etowah County,Alabama,59.4,-1.2,37,60.6
AL-057,Fayette County,Alabama,60.2,-1.5,32,61.7
AL-059,Franklin County,Alabama,59,-0.8,49,59.8
AL-061,Geneva County,Alabama,63.8,-2.1,24,65.9
AL-063,Greene County,Alabama,62.4,-1.2,42,63.6
AL-065,Hale County,Alabama,62.1,-1.3,38,63.4
AL-067,Henry County,Alabama,63.1,-2.3,21,65.4
AL-069,Houston County,Alabama,64.2,-2.1,24,66.3
AL-071,Jackson County,Alabama,57.8,-1.6,32,59.4
AL-073,Jefferson County,Alabama,60.9,-0.6,51,61.5
AL-075,Lamar County,Alabama,60.4,-1.4,36,61.8
AL-077,Lauderdale County,Alabama,58.7,-0.8,51,59.5
AL-079,Lawrence County,Alabama,58.6,-1.3,35,59.9
AL-081,Lee County,Alabama,60.8,-1.6,37,62.4
AL-083,Limestone County,Alabama,58.8,-1,45,59.8
AL-085,Lowndes County,Alabama,63,-1.4,37,64.4
AL-087,Macon County,Alabama,62.1,-1.4,42,63.5
AL-089,Madison County,Alabama,58.9,-0.9,44,59.8
AL-091,Marengo County,Alabama,62.8,-1.3,44,64.1
AL-093,Marion County,Alabama,59.3,-1.2,41,60.5
AL-095,Marshall County,Alabama,58.9,-1.2,36,60.1
AL-097,Mobile County,Alabama,65.4,-0.8,50,66.2
AL-099,Monroe County,Alabama,63.1,-1.8,32,64.9
AL-101,Montgomery County,Alabama,63,-1.1,40,64.1
AL-103,Morgan County,Alabama,58.8,-1.3,35,60.1
AL-105,Perry County,Alabama,61.6,-1.7,32,63.3
AL-107,Pickens County,Alabama,61.8,-1,43,62.8
AL-109,Pike County,Alabama,62.4,-2,26,64.4
AL-111,Randolph County,Alabama,58.9,-1.3,36,60.2
AL-113,Russell County,Alabama,62,-1.7,31,63.7
AL-115,St. Clair County,Alabama,59.7,-1.1,43,60.8
AL-117,Shelby County,Alabama,60.7,-1,44,61.7
AL-119,Sumter County,Alabama,63,-0.8,52,63.8
AL-121,Talladega County,Alabama,59.8,-1.7,31,61.5
AL-123,Tallapoosa County,Alabama,59.9,-1.9,26,61.8
AL-125,Tuscaloosa County,Alabama,61.8,-1,46,62.8
AL-127,Walker County,Alabama,60.3,-1,43,61.3
AL-129,Washington County,Alabama,63.9,-1.4,40,65.3
AL-131,Wilcox County,Alabama,62.6,-1.8,27,64.4
AL-133,Winston County,Alabama,59,-1,45,60
AZ-001,Apache County,Arizona,47,-0.4,45,47.4
AZ-003,Cochise County,Arizona,58.8,0.5,67,58.3
AZ-005,Coconino County,Arizona,49.4,-0.1,54,49.5
AZ-007,Gila County,Arizona,56.1,0.7,68,55.4
AZ-009,Graham County,Arizona,58.2,0.6,70,57.6
AZ-011,Greenlee County,Arizona,53.6,0.3,60,53.3
AZ-012,La Paz County,Arizona,68.1,0.3,64,67.8
AZ-013,Maricopa County,Arizona,67.1,0.8,68,66.3
AZ-015,Mohave County,Arizona,58.1,-0.2,53,58.3
AZ-017,Navajo County,Arizona,49,-0,52,49
AZ-019,Pima County,Arizona,64.3,0.6,66,63.7
AZ-021,Pinal County,Arizona,65.7,0.8,69,64.9
AZ-023,Santa Cruz County,Arizona,58,0.7,67,57.3
AZ-025,Yavapai County,Arizona,55.2,0.3,61,54.9
AZ-027,Yuma County,Arizona,68.6,0.3,59,68.3
AR-001,Arkansas County,Arkansas,62.2,-0.1,70,62.3
AR-003,Ashley County,Arkansas,63,-0.3,64,63.3
AR-005,Baxter County,Arkansas,56.6,-0.7,46,57.3
AR-007,Benton County,Arkansas,56.1,-1.3,44,57.4
AR-009,Boone County,Arkansas,55.5,-1.3,37,56.8
AR-011,Bradley County,Arkansas,61.8,-1,43,62.8
AR-013,Calhoun County,Arkansas,61.4,-1.4,32,62.8
AR-015,Carroll County,Arkansas,55.6,-1.2,40,56.8
AR-017,Chicot County,Arkansas,63.4,-0.2,61,63.6
AR-019,Clark County,Arkansas,61.2,-0.9,49,62.1
AR-021,Clay County,Arkansas,58.3,-0.8,45,59.1
AR-023,Cleburne County,Arkansas,58.1,-0.9,46,59
AR-025,Cleveland County,Arkansas,61.6,-0.8,48,62.4
AR-027,Columbia County,Arkansas,61.7,-1.5,33,63.2
AR-029,Conway County,Arkansas,59.1,-1.2,38,60.3
AR-031,Craighead County,Arkansas,59.2,-0.5,54,59.7
AR-033,Crawford County,Arkansas,58.3,-1.1,42,59.4
AR-035,Crittenden County,Arkansas,61.1,-0.3,62,61.4
AR-037,Cross County,Arkansas,61,0,68,61
AR-039,Dallas County,Arkansas,61.5,-0.8,50,62.3
AR-041,Desha County,Arkansas,62.6,-0.2,68,62.8
AR-043,Drew County,Arkansas,62.6,-0.2,62,62.8
AR-045,Faulkner County,Arkansas,59.5,-1.1,43,60.6
AR-047,Franklin County,Arkansas,57.6,-1.8,31,59.4
AR-049,Fulton County,Arkansas,56,-1,41,57
AR-051,Garland County,Arkansas,60,-0.8,50,60.8
AR-053,Grant County,Arkansas,61.6,-0.6,55,62.2
AR-055,Greene County,Arkansas,58.5,-0.8,43,59.3
AR-057,Hempstead County,Arkansas,60.6,-1.8,28,62.4
AR-059,Hot Spring County,Arkansas,61.1,-0.7,55,61.8
AR-061,Howard County,Arkansas,59.4,-1.7,33,61.1
AR-063,Independence County,Arkansas,58.8,-0.2,59,59
AR-065,Izard County,Arkansas,57.1,-0.6,48,57.7
AR-067,Jackson County,Arkansas,59.8,0,63,59.8
AR-069,Jefferson County,Arkansas,61.6,-0.7,52,62.3
AR-071,Johnson County,Arkansas,56.7,-2,29,58.7
AR-073,Lafayette County,Arkansas,61.6,-1.6,28,63.2
AR-075,Lawrence County,Arkansas,58.5,-0.5,49,59
AR-077,Lee County,Arkansas,61.8,0.2,73,61.6
AR-079,Lincoln County,Arkansas,62.4,-0.1,63,62.5
AR-081,Little River County,Arkansas,60.6,-1.7,27,62.3
AR-083,Logan County,Arkansas,58.4,-1.8,29,60.2
AR-085,Lonoke County,Arkansas,60.8,-0.9,48,61.7
AR-087,Madison County,Arkansas,54.9,-1.6,34,56.5
AR-089,Marion County,Arkansas,56.4,-0.8,46,57.2
AR-091,Miller County,Arkansas,61.6,-1.6,29,63.2
AR-093,Mississippi County,Arkansas,60.3,-0,66,60.3
AR-095,Monroe County,Arkansas,61.6,-0.2,62,61.8
AR-097,Montgomery County,Arkansas,59.1,-1,48,60.1
AR-099,Nevada County,Arkansas,61.1,-1.5,31,62.6
AR-101,Newton County,Arkansas,55,-1.4,34,56.4
AR-103,Ouachita County,Arkansas,61.4,-1.6,29,63
AR-105,Perry County,Arkansas,59.7,-1.1,41,60.8
AR-107,Phillips County,Arkansas,62.6,0.6,79,62
AR-109,Pike County,Arkansas,59.6,-1.4,35,61
AR-111,Poinsett County,Arkansas,60,-0.3,59,60.3
AR-113,Polk County,Arkansas,57.7,-1.6,36,59.3
AR-115,Pope County,Arkansas,57.9,-1.3,38,59.2
AR-117,Prairie County,Arkansas,60.8,-0.9,48,61.7
AR-119,Pulaski County,Arkansas,60.6,-1,46,61.6
AR-121,Randolph County,Arkansas,57.5,-0.9,44,58.4
AR-123,St. Francis County,Arkansas,61.4,0,69,61.4
AR-125,Saline County,Arkansas,60.4,-0.9,44,61.3
AR-127,Scott County,Arkansas,58.6,-1.2,40,59.8
AR-129,Searcy County,Arkansas,56.7,-0.4,53,57.1
AR-131,Sebastian County,Arkansas,59.2,-1.2,38,60.4
AR-133,Sevier County,Arkansas,59.7,-1.8,29,61.5
AR-135,Sharp County,Arkansas,57.2,-0.6,46,57.8
AR-137,Stone County,Arkansas,57.3,-0.6,51,57.9
AR-139,Union County,Arkansas,62.1,-1.1,42,63.2
AR-141,Van Buren County,Arkansas,57.5,-0.9,46,58.4
AR-143,Washington County,Arkansas,56.3,-1.1,49,57.4
AR-145,White County,Arkansas,59.8,-0.6,49,60.4
AR-147,Woodruff County,Arkansas,60.6,-0.3,59,60.9
AR-149,Yell County,Arkansas,59.2,-1.4,37,60.6
CA-001,Alameda County,California,56,0.8,80,55.2
CA-003,Alpine County,California,38.4,-0.3,55,38.7
CA-005,Amador County,California,53,-0.2,56,53.2
CA-007,Butte County,California,56.4,0.8,73,55.6
CA-009,Calaveras County,California,53.2,-0.3,53,53.5
CA-011,Colusa County,California,58.4,1.1,79,57.3
CA-013,Contra Costa County,California,57.2,0.5,73,56.7
CA-015,Del Norte County,California,47.8,0.8,81,47
CA-017,El Dorado County,California,48.5,-0.2,58,48.7
CA-019,Fresno County,California,51,0.3,69,50.7
CA-021,Glenn County,California,56.7,1.1,81,55.6
CA-023,Humboldt County,California,49.8,0.1,58,49.7
CA-025,Imperial County,California,69.8,-0,59,69.8
CA-027,Inyo County,California,56.3,-0.4,49,56.7
CA-029,Kern County,California,57.6,0.6,76,57
CA-031,Kings County,California,60.9,0.5,74,60.4
CA-033,Lake County,California,51.9,0.3,63,51.6
CA-035,Lassen County,California,42.3,-0.5,60,42.8
CA-037,Los Angeles County,California,57.4,1.3,79,56.1
CA-039,Madera County,California,51.7,0.2,67,51.5
CA-041,Marin County,California,53.3,0.4,67,52.9
CA-043,Mariposa County,California,50.1,-0.2,54,50.3
CA-045,Mendocino County,California,50.8,-0,60,50.8
CA-047,Merced County,California,59.8,1,83,58.8
CA-049,Modoc County,California,42.2,-0.2,59,42.4
CA-051,Mono County,California,39,-0.4,55,39.4
CA-053,Monterey County,California,54.6,0.8,78,53.8
CA-055,Napa County,California,56.1,1,80,55.1
CA-057,Nevada County,California,47.4,-0.2,58,47.6
CA-059,Orange County,California,61.3,2,97,59.3
CA-061,Placer County,California,48.8,-0.2,60,49
CA-063,Plumas County,California,43.2,0,60,43.2
CA-065,Riverside County,California,64,0.3,69,63.7
CA-067,Sacramento County,California,59.6,0.5,73,59.1
CA-069,San Benito County,California,54.4,1.1,82,53.4
CA-071,San Bernardino County,California,62.2,-0.2,58,62.4
CA-073,San Diego County,California,58.3,0.8,73,57.5
CA-075,San Francisco County,California,55.2,0.8,80,54.4
CA-077,San Joaquin County,California,59.6,0.7,75,58.9
CA-079,San Luis Obispo County,California,54.9,0.6,71,54.3
CA-081,San Mateo County,California,54.5,1.4,96,53.1
CA-083,Santa Barbara County,California,53.6,1,80,52.6
CA-085,Santa Clara County,California,54.4,1,83,53.4
CA-087,Santa Cruz County,California,53.9,0.9,84,53
CA-089,Shasta County,California,51.2,0.5,70,50.7
CA-091,Sierra County,California,42.8,0.3,65,42.5
CA-093,Siskiyou County,California,44.5,0.6,76,43.9
CA-095,Solano County,California,58.7,0.8,76,57.9
CA-097,Sonoma County,California,54.1,0.8,80,53.3
CA-099,Stanislaus County,California,58.7,0.7,79,58
CA-101,Sutter County,California,60.8,1.1,81,59.7
CA-103,Tehama County,California,54.3,0.5,71,53.8
CA-105,Trinity County,California,47.9,0.5,69,47.4
CA-107,Tulare County,California,49.6,0.3,69,49.3
CA-109,Tuolumne County,California,44.4,-0.6,52,45
CA-111,Ventura County,California,52.4,0.8,74,51.6
CA-113,Yolo County,California,59.5,1.1,83,58.4
CA-115,Yuba County,California,56.8,0,63,56.8
CO-001,Adams County,Colorado,45.6,-0.8,45,46.4
CO-003,Alamosa County,Colorado,41,-0.2,46,41.2
CO-005,Arapahoe County,Colorado,44.9,-0.9,43,45.8
CO-007,Archuleta County,Colorado,40.3,-0.1,51,40.4
CO-009,Baca County,Colorado,50.6,-1,46,51.6
CO-011,Bent County,Colorado,51.2,-0.3,58,51.5
CO-013,Boulder County,Colorado,40.2,-0.6,47,40.8
CO-014,Broomfield County,Colorado,46.2,-1,42,47.2
CO-015,Chaffee County,Colorado,34.5,-0.3,52,34.8
CO-017,Cheyenne County,Colorado,48.1,-0.7,48,48.8
CO-019,Clear Creek County,Colorado,32.2,-0.8,43,33
CO-021,Conejos County,Colorado,37.2,-0.5,47,37.7
CO-023,Costilla County,Colorado,38.9,-0.2,48,39.1
CO-025,Crowley County,Colorado,49.7,0.5,65,49.2
CO-027,Custer County,Colorado,37.9,0.1,48,37.8
CO-029,Delta County,Colorado,43.2,-0.3,50,43.5
CO-031,Denver County,Colorado,45.9,-1.2,41,47.1
CO-033,Dolores County,Colorado,39.3,0.4,58,38.9
CO-035,Douglas County,Colorado,41.8,-1.6,34,43.4
CO-037,Eagle County,Colorado,35.4,-0.9,41,36.3
CO-039,Elbert County,Colorado,43.4,-0.9,43,44.3
CO-041,El Paso County,Colorado,43.9,-0.5,45,44.4
CO-043,Fremont County,Colorado,42,-0.3,47,42.3
CO-045,Garfield County,Colorado,39.3,-0.5,48,39.8
CO-047,Gilpin County,Colorado,34.4,-0.4,48,34.8
CO-049,Grand County,Colorado,33.7,-0.3,49,34
CO-051,Gunnison County,Colorado,34.8,-0.1,51,34.9
CO-053,Hinsdale County,Colorado,31.2,-0.2,48,31.4
CO-055,Huerfano County,Colorado,43,-0.3,41,43.3
CO-057,Jackson County,Colorado,33.5,0.2,61,33.3
CO-059,Jefferson County,Colorado,40.8,-1.4,35,42.2
CO-061,Kiowa County,Colorado,49.6,-0.7,50,50.3
CO-063,Kit Carson County,Colorado,46.8,-1.2,41,48
CO-065,Lake County,Colorado,30.3,-0.6,46,30.9
CO-067,La Plata County,Colorado,40.9,-0,53,40.9
CO-069,Larimer County,Colorado,37.8,0,60,37.8
CO-071,Las Animas County,Colorado,48,0,54,48
CO-073,Lincoln County,Colorado,45.7,-1,41,46.7
CO-075,Logan County,Colorado,45.6,-1.5,33,47.1
CO-077,Mesa County,Colorado,43.8,0.1,56,43.7
CO-079,Mineral County,Colorado,32.6,-0.3,45,32.9
CO-081,Moffat County,Colorado,40.4,-0.5,54,40.9
CO-083,Montezuma County,Colorado,44.8,-0.3,48,45.1
CO-085,Montrose County,Colorado,44.2,0.4,61,43.8
CO-087,Morgan County,Colorado,45.6,-0.8,44,46.4
CO-089,Otero County,Colorado,51,0.3,62,50.7
CO-091,Ouray County,Colorado,37.5,0.5,60,37
CO-093,Park County,Colorado,33.8,-1,39,34.8
CO-095,Phillips County,Colorado,46.1,-1.2,38,47.3
CO-097,Pitkin County,Colorado,33.3,-0.9,43,34.2
CO-099,Prowers County,Colorado,50.9,-0.9,49,51.8
CO-101,Pueblo County,Colorado,49.4,0.3,54,49.1
CO-103,Rio Blanco County,Colorado,40.4,-0.3,51,40.7
CO-105,Rio Grande County,Colorado,36.8,-0.3,49,37.1
CO-107,Routt County,Colorado,36.5,-0.2,51,36.7
CO-109,Saguache County,Colorado,36.5,-0.1,50,36.6
CO-111,San Juan County,Colorado,29.8,0.2,55,29.6
CO-113,San Miguel County,Colorado,41.1,0.6,59,40.5
CO-115,Sedgwick County,Colorado,46.3,-1.2,40,47.5
CO-117,Summit County,Colorado,31.3,-0.8,43,32.1
CO-119,Teller County,Colorado,35.7,-0.9,42,36.6
CO-121,Washington County,Colorado,45.6,-1.1,43,46.7
CO-123,Weld County,Colorado,44.8,-0.8,41,45.6
CO-125,Yuma County,Colorado,46.8,-1.3,36,48.1
CT-001,Fairfield County,Connecticut,50.2,3,111,47.2
CT-003,Hartford County,Connecticut,50.1,3.5,114,46.6
CT-005,Litchfield County,Connecticut,47.8,3.4,111,44.4
CT-007,Middlesex County,Connecticut,49.7,3.2,114,46.5
CT-009,New Haven County,Connecticut,49.4,2.8,106,46.6
CT-011,New London County,Connecticut,49.6,3.6,117,46
CT-013,Tolland County,Connecticut,49,3.4,115,45.6
CT-015,Windham County,Connecticut,49.1,3.5,116,45.6
DE-001,Kent County,Delaware,54.7,2.7,104,52
DE-003,New Castle County,Delaware,54.3,2.9,106,51.4
DE-005,Sussex County,Delaware,55.4,3.1,108,52.3
FL-001,Alachua County,Florida,67.6,-0.4,50,68
FL-003,Baker County,Florida,66.4,-0.4,51,66.8
FL-005,Bay County,Florida,66.1,-0.7,46,66.8
FL-007,Bradford County,Florida,67.2,-0.2,53,67.4
FL-009,Brevard County,Florida,71,0.6,72,70.4
FL-011,Broward County,Florida,74.2,1.4,91,72.8
FL-013,Calhoun County,Florida,65.8,-0.7,46,66.5
FL-015,Charlotte County,Florida,72.5,0.6,78,71.9
FL-017,Citrus County,Florida,70.4,1.3,93,69.1
FL-019,Clay County,Florida,68,0.6,79,67.4
FL-021,Collier County,Florida,73.9,1.3,93,72.6
FL-023,Columbia County,Florida,66.5,-0.5,52,67
FL-027,DeSoto County,Florida,71.6,0.3,73,71.3
FL-029,Dixie County,Florida,67,-0.2,57,67.2
FL-031,Duval County,Florida,67.7,0.8,81,66.9
FL-033,Escambia County,Florida,65,-1.5,32,66.5
FL-035,Flagler County,Florida,69.2,0.9,81,68.3
FL-037,Franklin County,Florida,66.7,-0.3,55,67
FL-039,Gadsden County,Florida,65.8,-0.5,51,66.3
FL-041,Gilchrist County,Florida,67,-0.3,53,67.3
FL-043,Glades County,Florida,72.4,0.8,82,71.6
FL-045,Gulf County,Florida,66.4,-0.2,53,66.6
FL-047,Hamilton County,Florida,65.9,-0.8,46,66.7
FL-049,Hardee County,Florida,71.9,1.1,86,70.8
FL-051,Hendry County,Florida,73,1,85,72
FL-053,Hernando County,Florida,70.7,1.5,92,69.2
FL-055,Highlands County,Florida,71.9,0.8,78,71.1
FL-057,Hillsborough County,Florida,71.9,1.6,91,70.3
FL-059,Holmes County,Florida,64.4,-1.8,27,66.2
FL-061,Indian River County,Florida,70.8,0.4,68,70.4
FL-063,Jackson County,Florida,65.3,-1.4,34,66.7
FL-065,Jefferson County,Florida,66.2,-0.3,55,66.5
FL-067,Lafayette County,Florida,66.7,-0.2,53,66.9
FL-069,Lake County,Florida,70,0.4,71,69.6
FL-071,Lee County,Florida,73.8,1.4,91,72.4
FL-073,Leon County,Florida,66.4,-0,63,66.4
FL-075,Levy County,Florida,68.2,0.3,73,67.9
FL-077,Liberty County,Florida,66.2,-0.2,56,66.4
FL-079,Madison County,Florida,66,-0.5,51,66.5
FL-081,Manatee County,Florida,71.6,0.9,82,70.7
FL-083,Marion County,Florida,69.1,0.3,71,68.8
FL-085,Martin County,Florida,72.5,0.8,82,71.7
FL-086,Miami-Dade County,Florida,74.6,1.5,91,73.1
FL-087,Monroe County,Florida,74.8,1.1,88,73.7
FL-089,Nassau County,Florida,66.9,0.4,73,66.5
FL-091,Okaloosa County,Florida,64.6,-1.4,34,66
FL-093,Okeechobee County,Florida,71.6,0.7,78,70.9
FL-095,Orange County,Florida,70.7,0.3,68,70.4
FL-097,Osceola County,Florida,71.3,0.7,75,70.6
FL-099,Palm Beach County,Florida,73.6,1.4,91,72.2
FL-101,Pasco County,Florida,70.9,1.4,89,69.5
FL-103,Pinellas County,Florida,72,1.2,87,70.8
FL-105,Polk County,Florida,72,1.3,87,70.7
FL-107,Putnam County,Florida,68.8,0.6,79,68.2
FL-109,St. Johns County,Florida,68.5,1,83,67.5
FL-111,St. Lucie County,Florida,71.6,0.4,74,71.2
FL-113,Santa Rosa County,Florida,64.9,-1.5,34,66.4
FL-115,Sarasota County,Florida,72,0.7,81,71.3
FL-117,Seminole County,Florida,70.5,0.4,70,70.1
FL-119,Sumter County,Florida,70.2,0.8,83,69.4
FL-121,Suwannee County,Florida,66.4,-0.5,51,66.9
FL-123,Taylor County,Florida,66.8,-0.2,55,67
FL-125,Union County,Florida,66.8,-0.4,52,67.2
FL-127,Volusia County,Florida,69.9,0.6,74,69.3
FL-129,Wakulla County,Florida,66.8,0,61,66.8
FL-131,Walton County,Florida,64.6,-1.4,37,66
FL-133,Washington County,Florida,65.1,-1.5,36,66.6
GA-001,Appling County,Georgia,64.4,-1.2,39,65.6
GA-003,Atkinson County,Georgia,64.2,-1.5,32,65.7
GA-005,Bacon County,Georgia,64.4,-1.3,34,65.7
GA-007,Baker County,Georgia,64.3,-1.7,32,66
GA-009,Baldwin County,Georgia,62,-1,40,63
GA-011,Banks County,Georgia,58.3,-1.6,31,59.9
GA-013,Barrow County,Georgia,58.8,-1.2,37,60
GA-015,Bartow County,Georgia,59,-1,41,60
GA-017,Ben Hill County,Georgia,63.6,-1.4,37,65
GA-019,Berrien County,Georgia,64,-1.5,32,65.5
GA-021,Bibb County,Georgia,62,-1.2,37,63.2
GA-023,Bleckley County,Georgia,62.4,-1.8,28,64.2
GA-025,Brantley County,Georgia,65.3,-0.3,58,65.6
GA-027,Brooks County,Georgia,65.2,-0.6,49,65.8
GA-029,Bryan County,Georgia,64.7,-0.7,49,65.4
GA-031,Bulloch County,Georgia,63.7,-1,40,64.7
GA-033,Burke County,Georgia,61.9,-1.3,32,63.2
GA-035,Butts County,Georgia,60,-1.5,32,61.5
GA-037,Calhoun County,Georgia,63.8,-1.7,30,65.5
GA-039,Camden County,Georgia,66.3,0.2,62,66.1
GA-043,Candler County,Georgia,63.4,-1.4,31,64.8
GA-045,Carroll County,Georgia,58.4,-1.1,39,59.5
GA-047,Catoosa County,Georgia,58.3,-0.8,45,59.1
GA-049,Charlton County,Georgia,66.2,-0,60,66.2
GA-051,Chatham County,Georgia,64.6,-0.6,47,65.2
GA-053,Chattahoochee County,Georgia,61.8,-1.9,26,63.7
GA-055,Chattooga County,Georgia,59,-0.7,47,59.7
GA-057,Cherokee County,Georgia,58.1,-1,45,59.1
GA-059,Clarke County,Georgia,59.3,-1.2,38,60.5
GA-061,Clay County,Georgia,63.1,-2,27,65.1
GA-063,Clayton County,Georgia,59,-1.6,31,60.6
GA-065,Clinch County,Georgia,65.2,-1,41,66.2
GA-067,Cobb County,Georgia,58.8,-0.9,44,59.7
GA-069,Coffee County,Georgia,64,-1.4,31,65.4
GA-071,Colquitt County,Georgia,64.2,-1.2,37,65.4
GA-073,Columbia County,Georgia,61.1,-1.2,36,62.3
GA-075,Cook County,Georgia,64.3,-1.2,37,65.5
GA-077,Coweta County,Georgia,59.3,-1.4,33,60.7
GA-079,Crawford County,Georgia,61.6,-1.4,34,63
GA-081,Crisp County,Georgia,62.8,-1.5,34,64.3
GA-083,Dade County,Georgia,57.4,-1.2,40,58.6
GA-085,Dawson County,Georgia,56.5,-1.5,31,58
GA-087,Decatur County,Georgia,64.9,-1.4,36,66.3
GA-089,DeKalb County,Georgia,58.7,-1.3,32,60
GA-091,Dodge County,Georgia,62.6,-2,24,64.6
GA-093,Dooly County,Georgia,62.4,-1.7,31,64.1
GA-095,Dougherty County,Georgia,64.4,-1.2,42,65.6
GA-097,Douglas County,Georgia,58.7,-1,37,59.7
GA-099,Early County,Georgia,63.8,-2.1,25,65.9
GA-101,Echols County,Georgia,65.6,-0.8,44,66.4
GA-103,Effingham County,Georgia,64,-0.6,48,64.6
GA-105,Elbert County,Georgia,59.1,-1.4,32,60.5
GA-107,Emanuel County,Georgia,62.6,-1.7,25,64.3
GA-109,Evans County,Georgia,64.4,-1,42,65.4
GA-111,Fannin County,Georgia,54.5,-1.4,36,55.9
GA-113,Fayette County,Georgia,59.2,-1.6,31,60.8
GA-115,Floyd County,Georgia,59.3,-0.9,43,60.2
GA-117,Forsyth County,Georgia,57.6,-1.2,40,58.8
GA-119,Franklin County,Georgia,58.4,-1.6,29,60
GA-121,Fulton County,Georgia,58.8,-1,39,59.8
GA-123,Gilmer County,Georgia,55.5,-1.3,35,56.8
GA-125,Glascock County,Georgia,60.9,-1.7,26,62.6
GA-127,Glynn County,Georgia,66,-0.1,58,66.1
GA-129,Gordon County,Georgia,59,-0.8,47,59.8
GA-131,Grady County,Georgia,65.1,-0.9,44,66
GA-133,Greene County,Georgia,59.8,-1.6,27,61.4
GA-135,Gwinnett County,Georgia,58.4,-1.2,38,59.6
GA-137,Habersham County,Georgia,56.8,-1.4,33,58.2
GA-139,Hall County,Georgia,57.7,-1.4,32,59.1
GA-141,Hancock County,Georgia,60.9,-1.5,33,62.4
GA-143,Haralson County,Georgia,57.8,-1.3,36,59.1
GA-145,Harris County,Georgia,60.4,-1.7,32,62.1
GA-147,Hart County,Georgia,58.8,-1.1,35,59.9
GA-149,Heard County,Georgia,59.4,-1.2,37,60.6
GA-151,Henry County,Georgia,59.4,-1.7,31,61.1
GA-153,Houston County,Georgia,62.4,-1.5,31,63.9
GA-155,Irwin County,Georgia,63.5,-1.5,34,65
GA-157,Jackson County,Georgia,58.7,-1.4,32,60.1
GA-159,Jasper County,Georgia,60.2,-1.3,34,61.5
GA-161,Jeff Davis County,Georgia,63.7,-1.6,27,65.3
GA-163,Jefferson County,Georgia,61.5,-1.5,30,63
GA-165,Jenkins County,Georgia,62.4,-1.3,34,63.7
GA-167,Johnson County,Georgia,62.1,-1.8,25,63.9
GA-169,Jones County,Georgia,61.5,-1.1,43,62.6
GA-171,Lamar County,Georgia,60.1,-1.7,34,61.8
GA-173,Lanier County,Georgia,64.8,-1,41,65.8
GA-175,Laurens County,Georgia,62.4,-2,23,64.4
GA-177,Lee County,Georgia,63.5,-1.5,33,65
GA-179,Liberty County,Georgia,65.1,-0.5,53,65.6
GA-181,Lincoln County,Georgia,60.4,-1.2,33,61.6
GA-183,Long County,Georgia,65.2,-0.6,52,65.8
GA-185,Lowndes County,Georgia,65.3,-0.5,47,65.8
GA-187,Lumpkin County,Georgia,55.6,-1.6,28,57.2
GA-189,McDuffie County,Georgia,60.6,-1.4,32,62
GA-191,McIntosh County,Georgia,65.7,-0.2,59,65.9
GA-193,Macon County,Georgia,61.9,-1.8,27,63.7
GA-195,Madison County,Georgia,58.6,-1.5,29,60.1
GA-197,Marion County,Georgia,61.3,-2,23,63.3
GA-199,Meriwether County,Georgia,59.7,-1.6,31,61.3
GA-201,Miller County,Georgia,64.1,-2,25,66.1
GA-205,Mitchell County,Georgia,64.5,-1.3,37,65.8
GA-207,Monroe County,Georgia,60.8,-1.4,33,62.2
GA-209,Montgomery County,Georgia,63.3,-1.7,24,65
GA-211,Morgan County,Georgia,59.7,-1.5,31,61.2
GA-213,Murray County,Georgia,57.8,-1.1,43,58.9
GA-215,Muscogee County,Georgia,61.6,-1.7,32,63.3
GA-217,Newton County,Georgia,59.3,-1.6,32,60.9
GA-219,Oconee County,Georgia,59.4,-1.3,37,60.7
GA-221,Oglethorpe County,Georgia,59.3,-1.4,34,60.7
GA-223,Paulding County,Georgia,58.5,-1.1,39,59.6
